planet_mass0,period0,eccentricity0,inclination0,argument0,longnode0,mean_anomaly0,planet_mass1,period1,eccentricity1,inclination1,argument1,longnode1,mean_anomaly1,planet_mass2,period2,eccentricity2,inclination2,argument2,longnode2,mean_anomaly2,planet_mass3,period3,eccentricity3,inclination3,argument3,longnode3,mean_anomaly3,star_mass,num_planets
1.1589442783648299e-05,45.15423205744032,0.028283413688441145,90.0,-108.12492208686923,-1.7655625192200643e-31,166.37613968691787,1.8288197456630072e-05,85.31445733047042,0.06662700948892693,90.0,-66.87751923386361,1.7655625192200634e-31,-78.40292296345136,1.849413512844926e-05,130.18856130329118,0.05140017914872904,90.0,-69.38014254624437,0.0,-0.466867921369984,1.1614151419492558e-05,256.70043101480843,0.08248809998169665,90.0,-78.24751129942996,-1.765562519220063e-31,-25.383655029348024,1.0,4
1.2264902726590746e-05,45.154405878509884,0.03055807248195636,90.0,-105.88548853296862,3.531125038440126e-31,164.09356666874325,1.7205789388100783e-05,85.31425834280371,0.07403741377782841,90.0,-69.72422126940238,1.7655625192200639e-31,-75.51593223868898,2.0826628840628224e-05,130.19011881793955,0.05745847345676142,90.0,-71.8772115072057,0.0,2.050221826309402,9.364711178531959e-06,256.63824859976,0.09735729043722037,90.0,-78.67426345492969,3.531125038440127e-31,-21.56520577846374,1.0,4
1.124629644289187e-05,45.15445251563977,0.03115449702066164,90.0,-104.34411347451599,0.0,162.477711956965,1.705784283249065e-05,85.31408295582003,0.07465989986447227,90.0,-70.05153247918965,-1.7655625192200634e-31,-75.16535401455823,1.9184635359383318e-05,130.19038658840248,0.05831032673690091,90.0,-72.18790474609342,-1.7655625192200639e-31,2.364365457646315,9.64036853406584e-06,256.82949207666235,0.09695013619141772,90.0,-78.69096826562652,-1.765562519220063e-31,-19.046348216372632,1.0,4
1.144105116363482e-05,45.15449122998443,0.033384228321034125,90.0,-101.76779825315619,-1.7655625192200634e-31,159.7960683015614,1.6782702672126698e-05,85.31407220564064,0.07839403247525147,90.0,-70.27524962207009,5.29668755766019e-31,-75.06837632850113,1.901206918991697e-05,130.19055316034766,0.06143077392956366,90.0,-72.41976383125102,-1.7655625192200639e-31,2.5053923478788627,9.131022275422763e-06,256.859972659644,0.10135078224433176,90.0,-78.50531391193525,-8.827812596100322e-32,-19.014422693761162,1.0,4
1.433576676009905e-05,45.15436703324665,0.0288937409675884,90.0,-103.91510715081262,1.7655625192200634e-31,161.9544960160916,1.7201184394640365e-05,85.31594697124218,0.06416973711789382,90.0,-66.46691117600544,-3.531125038440127e-31,-78.72383796742112,1.5308252549292456e-05,130.18998578166412,0.049940836225710855,90.0,-69.19438325913018,1.765562519220063e-31,-0.6050893593616274,1.2389935290360427e-05,256.8484680977429,0.08068311651086892,90.0,-76.7701570123707,2.648343778830096e-31,-24.569181685624645,1.0,4
1.2108396485145281e-05,45.15429333315728,0.02319176988302095,90.0,-107.5590453319203,0.0,165.59908128502545,1.7663307579408893e-05,85.31590753876264,0.05611378990434975,90.0,-62.12453159721609,5.29668755766019e-31,-83.1069271717317,1.334571121491845e-05,130.18826573852286,0.04311898405148082,90.0,-65.26288279376377,1.7655625192200643e-31,-4.5610404238626785,1.373484167440711e-05,256.7907373283543,0.06790477092529944,90.0,-73.16432036924927,3.5311250384401278e-31,-30.177162188323134,1.0,4
6.243076577259501e-06,45.154238473524956,0.03337085007432476,90.0,-107.96231603110799,0.0,166.39755792902696,1.6543636787712046e-05,85.31379246979088,0.08251714400661278,90.0,-66.04398607250843,1.7655625192200643e-31,-80.15328529910015,1.6845296511060377e-05,130.18955175291913,0.06428198118595997,90.0,-68.42187364220703,-1.7655625192200639e-31,-2.105532287394041,7.919666433195277e-06,257.2405261438999,0.1020316868699603,90.0,-77.8639140148944,1.7655625192200639e-31,-10.624809788673343,1.0,4
2.320582997349512e-06,45.15429063686913,0.011830459436762362,90.0,-123.30999760096087,-3.5311250384401278e-31,-178.7147871605763,2.0717478322316117e-05,85.31189238725763,0.037197802952758645,90.0,-58.99953699284295,5.296687557660191e-31,-85.38381254127621,1.791186437419878e-05,130.18418641075525,0.026984881797573773,90.0,-61.2939719095442,-1.7655625192200634e-31,-7.917019879667936,1.7553921090528302e-05,256.4139354362187,0.04992057202412985,90.0,-70.82291171893891,-3.531125038440127e-31,-37.26546768211842,1.0,4
6.964558960079478e-06,45.15414958935358,0.03517153449315739,90.0,-100.17340310263292,-8.827812596100322e-32,158.13855723052583,1.5976937049572238e-05,85.31415309129802,0.09820949213307256,90.0,-60.92073154507119,1.7655625192200634e-31,-87.05071318022345,1.9588772179102025e-05,130.18996375376182,0.07661355401844033,90.0,-62.694251130810244,3.531125038440126e-31,-9.23817507904586,6.164303945501867e-06,256.73451220502045,0.130678749810356,90.0,-68.92714980071553,0.0,-18.162118658447987,1.0,4
3.932662147996222e-06,45.1543822768217,0.033333937573196235,90.0,-104.6194371845061,1.7655625192200639e-31,162.84626782744016,1.630679902447449e-05,85.31301733903237,0.09496027994403695,90.0,-65.62961926718576,-1.7655625192200634e-31,-81.29348594366549,1.912630101681522e-05,130.18965924271805,0.0739379214264226,90.0,-67.55825269441405,0.0,-3.5415841065295455,7.083143692150332e-06,257.2846005488976,0.1225036883553961,90.0,-73.5110805558328,0.0,-9.79090620282414,1.0,4
2.415538901248196e-06,45.15433328082601,0.03998071613776434,90.0,-101.22459160765278,-1.765562519220063e-31,159.38504805634324,1.45113115288655e-05,85.31349146118323,0.11524753441991782,90.0,-62.408108743658424,0.0,-86.33801380243155,1.5584391652897632e-05,130.18935931625572,0.09091801186788437,90.0,-64.47830931205044,-1.7655625192200634e-31,-7.990380092108664,5.374617295135803e-06,257.35830868497203,0.14456217858341944,90.0,-68.90584484920274,-1.7655625192200634e-31,-9.874683539623163,1.0,4
1.506819032201172e-06,45.15446160069313,0.03886272132572163,90.0,-101.09115175870976,8.827812596100319e-32,159.21227432310454,1.4191737685113007e-05,85.31299976262537,0.10632233023082724,90.0,-64.41290686671667,-1.7655625192200645e-31,-83.37904269224096,1.4793138171298659e-05,130.1882938649729,0.08336788730763992,90.0,-66.66538493382131,0.0,-5.038258495282786,6.501923365932012e-06,257.25136023308386,0.13686596585978025,90.0,-70.83663366738264,1.7655625192200634e-31,-11.69922494142378,1.0,4
5.126255719087008e-07,45.15433904349008,0.03535003398594499,90.0,-98.17132911868963,8.827812596100322e-32,156.00129756521045,1.4306016755616666e-05,85.31227999717193,0.09924136331392691,90.0,-60.56457808390743,1.7655625192200634e-31,-87.54350337926361,1.3754184848398684e-05,130.18589368673867,0.07763128603369997,90.0,-62.025108453822234,-3.5311250384401278e-31,-10.06187491397002,6.811548891735133e-06,256.36040096396715,0.1327686149676792,90.0,-67.78583943049433,1.7655625192200634e-31,-26.506280891160632,1.0,4
5.868156067220892e-07,45.15418597827569,0.0261732587662484,90.0,-103.80686180572822,-5.29668755766019e-31,161.76893422789928,1.6903421578558495e-05,85.31107213286788,0.08380254558070419,90.0,-60.426021421505745,3.5311250384401278e-31,-86.73625699035355,2.0449001946161772e-05,130.1857202285843,0.0641668168267694,90.0,-61.69890145777672,0.0,-9.633189070161274,9.247455480850717e-06,256.3476874646379,0.11923606179635708,90.0,-69.71703997080192,-1.7655625192200634e-31,-25.52295034315309,1.0,4
3.376896875361473e-07,45.154305465927,0.03013946593808984,90.0,-106.34839952037025,-3.531125038440127e-31,164.5770964285412,1.5391328209899084e-05,85.3110705707105,0.0827511486791654,90.0,-63.89326897695372,-3.531125038440126e-31,-82.66570278804629,1.9014540267691588e-05,130.18500828767748,0.06410650223739074,90.0,-65.4419934645089,0.0,-5.440295367208634,8.035535471322163e-06,255.9237077157149,0.11833884762552012,90.0,-72.74889920068345,1.7655625192200634e-31,-29.179248645264344,1.0,4
3.4338064320503666e-07,45.15445906104215,0.032948118622363076,90.0,-107.82120518295358,-5.2966875576601895e-31,166.2408942819671,1.5520553810465952e-05,85.31125049900248,0.08802898739990604,90.0,-68.12508206368581,3.5311250384401278e-31,-78.01345905227025,1.7777178684023225e-05,130.18602743899473,0.0686157134696402,90.0,-70.03383563467341,-3.5311250384401286e-31,-0.47729933249191075,7.858728508525181e-06,256.4420332076689,0.12147338664007254,90.0,-76.0303917795008,0.0,-20.84878613876732,1.0,4
4.628787328183964e-07,45.154415084203755,0.03328435597671744,90.0,-96.42798793022021,0.0,154.09859722740907,1.5573083753594017e-05,85.31178809688598,0.09994207742800602,90.0,-62.00611329681627,-1.7655625192200634e-31,-85.8941370988639,1.628293127949552e-05,130.1865043582794,0.07810558021489654,90.0,-63.72381610321533,1.7655625192200645e-31,-8.145961505526861,6.99333236296926e-06,256.84845624892876,0.12539796563884603,90.0,-70.61149718915108,-1.765562519220063e-31,-20.558618880851494,1.0,4
6.050168981630062e-07,45.154449418494735,0.03521080923235914,90.0,-92.282329355292,8.827812596100319e-32,149.67889049297327,1.5590195935670695e-05,85.31138723544831,0.1039082842445316,90.0,-61.83955029457294,1.7655625192200634e-31,-86.33868605236333,1.8391085709731607e-05,130.18717800429877,0.08147673356425449,90.0,-63.6337617901946,-3.5311250384401278e-31,-8.439575444665397,6.5225637458253516e-06,256.9791340215257,0.12960859994233281,90.0,-70.60478794729654,1.7655625192200643e-31,-17.584271799403375,1.0,4
6.276242943964364e-07,45.15442050385029,0.03522643465889361,90.0,-92.68134203584736,1.7655625192200634e-31,150.10661548171743,1.5509127249957726e-05,85.31154628874293,0.10363124477202929,90.0,-61.27096826473383,3.5311250384401278e-31,-86.99812173827726,1.7997004553951628e-05,130.1870991867344,0.08122182956836334,90.0,-63.054392172465654,0.0,-9.09176156648758,6.574935009580173e-06,256.9544668081498,0.1291164349656747,90.0,-69.9843787526638,0.0,-18.504580175215562,1.0,4
4.315303442543176e-07,45.15471299674512,0.032631100611863605,90.0,-92.680357749457,-2.6483437788300956e-31,150.09258157058997,1.5499684730224952e-05,85.31118755465707,0.08844608932630281,90.0,-67.2792847832565,0.0,-79.02973343984488,1.7218170638224288e-05,130.18573135382104,0.06906414341880039,90.0,-69.33997290713991,-5.296687557660192e-31,-1.2860048411953542,8.062670490662887e-06,256.72877396599483,0.11409895192624757,90.0,-75.97647722038855,0.0,-20.510204653737134,1.0,4
1.8260101461809795e-07,45.154505473943665,0.02792056730665485,90.0,-99.58295793722361,8.827812596100315e-32,157.35975838639607,1.683278009491234e-05,85.31030812323974,0.07644180287291938,90.0,-67.07615249893342,1.7655625192200639e-31,-78.67135911539638,2.1425585710237217e-05,130.18552253636042,0.059021454436037735,90.0,-68.72037055428348,0.0,-1.5306568617142084,9.160481610014107e-06,256.3411696014404,0.10580487137545175,90.0,-75.38902439800746,-1.7655625192200639e-31,-24.999293986745695,1.0,4
1.9417053021946008e-07,45.15452185181898,0.025846957677988076,90.0,-98.01737393736713,8.827812596100317e-32,155.67024616851637,1.7015849306176296e-05,85.31035007365398,0.0743856064318956,90.0,-66.02292015560381,-1.7655625192200634e-31,-79.77356141876756,2.1084580650869685e-05,130.1850228194794,0.057141340528592786,90.0,-67.42032866834464,0.0,-2.8899707101283516,1.0142993776166076e-05,256.2677971916419,0.1049890120807252,90.0,-74.45659448619477,0.0,-27.209393536655487,1.0,4
3.1869149196117457e-07,45.15458801197217,0.02639700182862502,90.0,-96.98708677754055,-2.648343778830096e-31,154.59395820504048,1.8447235157156173e-05,85.31004652911034,0.08602298338756734,90.0,-68.19769898148212,-1.7655625192200634e-31,-77.85150477662114,2.7407413531101577e-05,130.1866854043925,0.06614985744075026,90.0,-69.68271713447342,-1.7655625192200639e-31,-0.767075698198824,7.964010077733128e-06,256.29462610002616,0.12387094611966705,90.0,-76.30801539368545,0.0,-19.75934734972703,1.0,4
4.4252712210090457e-07,45.15459869291498,0.02914973200772603,90.0,-96.95307065486456,1.7655625192200643e-31,154.59537695454046,1.8034012799837423e-05,85.31038914990688,0.08707435308133625,90.0,-69.1322096459789,0.0,-76.80235202903441,2.6215509055085224e-05,130.18652612719794,0.06714062615140831,90.0,-70.8433055655327,0.0,0.503659214840577,7.44727046610127e-06,256.12763119773365,0.12680460958109607,90.0,-78.3518622985873,3.531125038440127e-31,-18.975902133469788,1.0,4
4.957947127673942e-07,45.15447465322411,0.024147525024619976,90.0,-99.52618068332221,8.827812596100315e-32,157.22231592100286,1.907729416315709e-05,85.31066646382332,0.08423123308366559,90.0,-65.61142823505773,1.7655625192200639e-31,-80.76119385734647,2.4518822555344975e-05,130.1868652352119,0.06468714394800862,90.0,-66.75656052623684,-1.7655625192200634e-31,-3.9924304058644196,8.197077129923006e-06,256.1577740019718,0.12186085173691055,90.0,-74.09516198791391,0.0,-23.165416607734326,1.0,4
3.671422079418262e-07,45.15458848956758,0.01479063548275132,90.0,-118.13615649400953,-1.7655625192200639e-31,176.16525681600586,2.114527166416664e-05,85.31016192699352,0.04448192946879276,90.0,-77.87826710730988,2.6483437788300947e-31,-65.38174887741943,2.163461262915437e-05,130.18478248568368,0.03354939768749017,90.0,-80.75002448526327,1.7655625192200643e-31,12.422791076025502,1.7435509374441008e-05,256.21226653895627,0.06766622810011899,90.0,-85.94218892461784,2.20695314902508e-31,-27.98015961760595,1.0,4
1.9791385619526072e-07,45.15433806839417,0.021414268072914678,90.0,-117.07098968967031,1.7655625192200634e-31,175.42641903137252,1.9768413362855278e-05,85.31043400994892,0.055214416676657815,90.0,-71.26409911263357,-3.5311250384401278e-31,-73.00621365308065,1.9745169434136902e-05,130.18482979419085,0.04190427727723535,90.0,-73.30681788883618,-1.765562519220063e-31,4.192065184961863,1.437029689500186e-05,256.21488759437347,0.08220753490834903,90.0,-81.10971146939498,0.0,-27.219085122899443,1.0,4
2.2804541267690883e-07,45.15421686297272,0.024997756218463816,90.0,-123.57404382602927,3.531125038440127e-31,-177.5927781999203,1.863247213425138e-05,85.31097161403264,0.05633495830362523,90.0,-71.57105574254985,-1.7655625192200634e-31,-72.70788398251986,1.680778856585172e-05,130.1845249462277,0.04309435985641249,90.0,-74.42805657737249,0.0,5.36758179590859,1.3473890764299769e-05,256.26736692711114,0.07996841527899105,90.0,-81.8843920121835,-1.7655625192200643e-31,-27.487556699091822,1.0,4
